CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
1.6075359067357622,0.2230744609940434,7.195188680381963,0.7162397865335133,7.0,79.0,5.27610557253039,3,242.92693158838443,17.90791692818526,397.90111985630665,9.31077114816993,21.704568460106234,NO
3.166154200278064,0.9064413084780968,20.330207143888746,2.341400774645403,6.0,100.0,2.1936138611181013,6,403.3660705105734,16.260384457991748,170.59586755199794,17.2100809748853,16.757023326186545,NO
0.5041832698799035,0.2927287463591979,9.617548656913861,2.5645990196286603,8.0,15.0,5.562569645466416,5,287.9446591657261,20.765974114806532,393.77346706939994,6.635016930038974,24.950149603378854,NO
2.0969483558790523,1.2675237166554483,3.0033041983571165,1.1701555716632357,7.0,96.0,3.3724959669422,4,193.1912592563101,18.368596550468833,397.15593803660727,6.777171440478966,34.400664803532564,NO
5.9211052100295305,1.3118495628655307,18.133889154650124,1.7892754441942802,7.0,53.0,3.1655676187569064,24,668.29425063896,20.22961092467649,388.24063880560215,12.850814642603638,21.26932924323119,NO
1.7028602895244596,0.07034629925510347,14.734651940366584,2.5032314187647398,7.0,93.0,4.5014572939836945,6,276.80183669821974,18.031111470082774,394.7593816242802,10.582577048735057,23.913393650682345,YES
0.1251534220631092,35.868648228548125,6.630172420845384,0.8625446793329745,7.0,28.0,7.781783186097393,2,305.836547190811,17.634255725737894,395.8641078018489,12.59274155849961,17.638187971640694,NO
2.3141354330890125,81.67495339359459,4.593286745199272,0.6841524746355927,8.0,20.0,9.715395601130517,1,315.33117535345605,17.117392304032705,396.02519659866795,10.3476775434986,20.914067475232486,NO
1.8966398585025765,0.3320737266822376,3.091475815172607,1.5079708450331228,7.0,47.0,6.76883916232961,3,222.1024898431082,19.213699598829894,396.21578922232806,3.571219615371717,34.66013547063336,NO
0.5045105296108261,83.58659952138632,2.106067938632942,1.2737247522161859,8.0,16.0,6.894945187147356,3,348.2155861008022,14.867533577175482,396.4237931405155,3.4665023423668586,43.044022628207905,NO
0.5456136045949356,1.9430774092397505,4.314291772445882,2.4867952018863244,8.0,64.0,4.4887404476046635,3,270.63994394726865,18.255301087288863,396.703225951961,7.269481354232039,30.034614364147107,NO
2.2419933575994118,40.730777522280924,8.728682605980925,1.5030493026022893,7.0,43.0,4.764669644362335,4,254.76609217886408,18.895964419627685,397.38938481398895,4.283255183709077,33.59764454605308,NO
2.0631594057821885,1.3178348189328435,10.70747136980328,0.5727214279140936,7.0,32.0,5.096362452325584,5,277.1961939171161,20.370121031025135,386.94039796469116,10.281294736386391,30.031915772229503,NO
1.8350688682595129,1.067217190870179,19.66852826178185,0.9665342354979574,7.0,80.0,2.4675763159381248,6,403.1478986976415,16.296399349442154,227.9879101274924,13.4830655219925,24.89196758179138,NO
0.4286879432964739,1.5057253885115132,2.943215173578887,0.5785402858217715,8.0,37.0,3.8841900963513862,3,276.7807116316498,18.387069677422534,394.6559453760085,4.275288351772391,44.95529072035494,NO
7.370319572435002,0.5172520395946983,19.712672315179347,1.1778934311135587,8.0,77.0,4.272176319580658,26,666.8021640970221,21.434167106390852,395.45938705051947,7.111023418617139,25.533159423183072,NO
1.3545699383047778,20.480508604951403,4.231203523018488,1.538282653677255,9.0,92.0,3.832886713033762,5,264.1393992553763,13.108522943085374,387.6304692029919,6.569984803378267,49.21902472006361,NO
1.0365735163427066,30.352292566779006,15.657390634709701,1.2925713882525567,8.0,78.0,4.321020731567151,4,271.2247706814176,19.96523235922771,398.38605232631704,10.90530327788221,21.000059728931163,NO
0.6903867738835638,0.26648641059373657,10.119379077363503,2.4876008620143617,7.0,68.0,4.606881054137956,5,305.0823232697047,19.24651177360925,395.928094191543,12.238641258991619,24.820795999058646,NO
1.670885915721299,0.7032146103562852,20.40537929049933,2.014582619176995,7.0,97.0,2.4205030183591263,6,403.9036409029805,15.563947707231915,321.81448765949267,15.791941330860096,17.07284093341522,YES
1.32170837005083,30.62137409155066,5.501407386100021,1.6086717363049192,8.0,55.0,6.384709469776693,6,300.6641281373624,17.199587801818748,391.4110199090291,12.08603452442989,24.390113228842846,NO
9.117997763750374,0.5332116584003548,18.447648361303386,1.9529242361000803,7.0,100.0,3.6548759123826278,25,666.7367049095428,20.913287189162993,392.4868120625877,17.342498284659143,13.694709807075808,NO
1.591866201880602,1.3856756182106813,6.7675151777011155,1.1572330812691898,7.0,81.0,4.103260130915027,8,307.22456024414805,17.40682887582772,398.7067936279887,7.677862323797246,30.931716372403326,NO
0.07554999948609267,90.00925559433456,2.6763080175880374,0.6320582367776423,7.0,38.0,12.640696192062386,5,187.91130487184915,17.12827073973466,385.25720751124055,5.18907638816741,30.829542769656182,NO
0.3647369661847652,0.4415057508228438,22.233657152162994,0.9629620097011101,7.0,99.0,3.3094861668058178,4,437.4279481738649,21.661249636708046,397.81180881022317,15.952487488159587,18.941335423722883,NO
0.21025673444870796,0.2738146952433172,6.888965519776784,1.2986584810122972,7.0,63.0,5.268584882307533,5,279.4764393025167,19.674017928352033,377.6284184050512,13.88345858782491,20.217095039576602,NO
2.7965541036191115,0.13536494266645374,10.893556414383664,0.787493998079448,7.0,38.0,2.8710907724395898,5,304.4163862095619,19.741354552235926,350.5846596627013,13.585478004380331,17.31916651944292,NO
0.1330622864964148,1.103882508197573,5.582064364626412,0.9650851072115172,7.0,40.0,9.279359358026852,6,224.03257238665924,20.540004624444396,392.0693313639257,7.323789905713396,22.299395861235116,NO
3.431916459808498,0.4232487655494097,20.39594923301377,1.112463052514566,7.0,93.0,3.226333036595416,5,403.1718732567293,15.190111748569587,241.92989910005906,11.517408233898315,25.794227751450034,NO
3.4321415043999774,1.3616818239948105,20.247483828591704,2.193756393706905,6.0,93.0,2.517633024812868,5,403.5857109602138,15.019988748564467,395.34849846169567,13.485763496758194,24.514154916444056,NO
0.07883515852116624,0.3515035678587206,4.745929381542748,0.6827917226079283,7.0,49.0,8.357429234931908,4,352.8591801128914,20.533599827867725,387.349133983476,12.210117561455682,18.07126307018052,NO
2.5276868827429944,0.19304058794965448,8.484424244585128,1.3575889861801507,6.0,101.0,4.894052364222491,5,307.5242048787427,21.71634954497457,394.9300727273543,21.133973107652356,16.24117341026168,NO
6.082187227809021,0.1421735030553239,18.946914299925478,1.7500765742665467,4.0,88.0,2.55633151437103,27,666.202407269872,21.4970345840979,354.71296879257807,7.475847846583862,28.527731636004663,NO
0.540456035432004,0.29339637940474855,7.025135039932423,3.263554813957304,7.0,59.0,5.096864669700334,5,224.67776152014903,21.082477868346817,396.90534214202694,9.611776763515143,18.79992856536943,NO
7.320455434974073,0.27508650414058733,18.599477444247878,1.0052467557809694,8.0,-2.0,2.540368365534,25,666.4009608523961,21.980432661932262,356.37246798273225,18.205220921993785,17.297676927328684,NO
0.3495631147465343,83.02519689105017,3.4150295710275933,0.7199723324935464,8.0,17.0,6.367972464935621,3,349.30239026355366,15.083871841813409,395.9628543041654,3.285111314490308,42.60708224440248,NO
0.5140986151791993,0.3992308876387513,4.779271989815067,1.0795216201261488,6.0,49.0,9.790728250718447,3,352.9689913277357,19.850139563167048,387.18152070296367,11.702513834304941,18.769861627655413,NO
3.0180056807736544,71.30379681013908,3.7727872112745557,1.387854593325871,8.0,48.0,9.59492690811243,7,358.49970830716,16.390179431767724,391.0941047214392,7.943551261898632,25.243050687956103,NO
0.5212486622345108,52.679616701450605,5.859021418002271,2.3270097570052726,7.0,33.0,8.2255838627886,7,294.72279572435275,17.767829810546626,398.53344289018315,7.613284363917388,23.28037421556273,NO
1.5186802552894634,1.644698372253064,14.217769958911049,3.0762110758084384,7.0,93.0,3.7342978439478216,7,276.4526779708615,17.624770552963245,393.7440725771972,12.812045308233127,23.569104077678862,YES
5.467228459046998,0.11637718114585288,20.463691465325383,1.074632563603991,7.0,89.0,3.1987130089830043,26,666.3336345045236,21.291027626369296,374.7259965516512,9.039849700028395,27.392190261053116,NO
1.315004999749819,0.8012632215038088,23.244797234558916,1.8409852338870323,7.0,98.0,2.77744581967673,6,437.0209733494577,21.706903416418037,397.7138196953134,20.425290901529976,18.620310848528966,NO
9.306823985377266,1.4811136477846676,18.44614078694566,1.4646731013707988,7.0,100.0,2.626305706971494,25,667.7061585815003,20.40620989481657,367.24332747681336,9.868425221796102,51.06283706099498,NO
0.19514224887238024,22.13935537414006,4.301840279692278,1.3809996772395148,8.0,65.0,5.0906170241542394,6,217.44040421955,15.830876223034068,388.39653251721353,5.107700892308763,45.54082083534355,NO
0.7162395446328944,22.377508642782516,8.018741331763533,0.4380125843147245,10.0,9.0,9.725405693020976,7,331.55156213731277,19.40976076874696,398.87094696000787,4.110716335700081,43.00567908086777,NO
0.373934712326178,0.7321808986751686,4.103291414202096,1.2864353822632277,7.0,67.0,3.384146541302899,3,271.65595996869894,18.11394043620595,393.78332570128106,8.834979725650262,23.45165008323477,NO
0.9906078097079825,0.3293727084965884,4.171716266164669,1.0932324039078825,8.0,87.0,3.5455196626832177,3,271.2958255343948,18.13761748915779,397.20130950771534,5.975796803835863,23.696195408535658,NO
8.091413062354105,1.1852827493992446,18.321351632741568,2.5835488705347815,7.0,-2.0,2.7589955997335878,26,666.2623374283135,21.18589264051178,397.8630055738703,14.73964534238391,21.22886113980578,NO
0.9919675699975767,21.280930577289023,4.856779145581422,1.646959359941048,-1.0,82.0,3.3779558027514396,6,265.31486440419656,13.393780074853494,393.8193659358555,10.792505861772304,34.148171338977626,NO
0.5253299826299753,80.16355239747642,3.6963443177061377,1.8517045871714826,7.0,31.0,9.177347991052747,4,280.0721206643789,17.214257808692047,391.5986715770446,7.045302827180521,25.09096290786088,NO
1.4387352274563086,85.42094790416442,0.7596249763965089,2.7269770880860884,7.0,37.0,9.821144181484977,3,313.810793325115,17.40560550125223,397.030105290102,5.83644311705796,26.040583493122266,NO
8.646774133198388,0.46869861809759666,18.911533994707753,1.789776039863772,8.0,99.0,1.5049864903255137,26,667.424156546622,20.367500649507353,315.74271925136105,26.590306288652922,18.65705410638047,NO
1.2127798620960328,42.52589173844725,8.00626456375366,0.8835305117562456,8.0,50.0,5.765696850696271,5,255.30453599216494,18.101067680506777,391.142543479211,7.667459370217986,33.214139344472215,YES
3.4613003786141174,0.30852545708710677,12.129810224435262,2.282823068704168,7.0,53.0,3.5603776492619,4,304.02637244550004,19.348186334645398,397.31613324909443,6.66873181181696,22.228024212735424,NO
0.6357146786732303,0.43432665337922033,22.676571651725904,1.94555844026479,7.0,100.0,3.2530154389522106,4,437.6015166676054,21.48331681489365,393.6079796813502,22.07684376234082,14.28602151704141,NO
4.583924340287321,0.16014337663959535,18.313761346370654,1.076692339007552,8.0,91.0,3.8011401270347713,25,666.9536706567984,20.972967887021397,350.9051262271355,15.326489146995504,21.11915992249782,NO
1.4966803418793881,21.499014440227636,4.732884800083841,1.6609366403850216,8.0,90.0,2.244052051381805,6,264.12490257522296,14.895163534344578,388.5767422153594,7.368700047447065,44.70947049261329,NO
0.5431204047654823,0.8562667619702637,10.379529042471608,2.170886158007568,7.0,79.0,5.250031152237225,4,305.67089295976126,19.871437010310043,397.2393793328655,11.587329725096692,16.639917614257353,NO
4.548109668084512,1.216009279334949,18.239258045169723,1.1980508056118335,5.0,92.0,2.1041881378062843,25,667.0297682699072,20.57648193116064,316.24844633752224,14.181330759789795,24.773759504588977,NO
0.5836174479878671,28.289942923945006,16.05473185377605,1.65654997393064,7.0,54.0,4.1952427482756995,5,271.19121163097543,18.589358874025905,395.2584825209741,8.735986262798978,22.937837294871986,NO
0.5274156535726211,12.803917139612187,8.511302179240717,1.0788450354825376,7.0,87.0,6.99627136041467,5,311.87918465050006,16.523834924161633,386.8655372163714,17.189238446070604,19.02345933210817,NO
1.3780555757521356,0.08136353644052112,2.8344257420314487,1.7088661788438801,9.0,93.0,4.920959406260726,5,193.78926625246987,18.27452993396352,395.00095536650787,5.893666737168401,37.91432932958067,NO
0.8836401096441692,46.31185842781674,4.166910475776452,0.7903479977833678,8.0,39.0,4.752189421273253,6,398.099083965097,15.620532526145729,398.3109215804737,5.6334382061118,35.10755981216624,NO
0.3356883627319425,1.8557372690382674,5.354536834464066,0.6969676791973658,7.0,50.0,5.664330191872797,4,247.0165330967083,19.480632673276208,398.5316642894866,10.630694986059755,24.62563748423276,NO
3.4820624900256476,0.05412981028770125,20.009479427341184,0.9227851645057925,9.0,96.0,2.231249550563209,5,404.8274876532593,15.245408962502712,370.37233520681406,4.41003194876452,50.06833452563479,NO
9.252944595944225,0.3959074631992014,20.145643461723896,1.0032225353268316,7.0,99.0,1.9254586058670615,26,666.5533603364005,20.75284613510305,393.555637318639,17.52373020500124,15.027498333778555,NO
1.9653952784787565,0.3576707511661337,2.948705654394007,3.330745331502546,9.0,71.0,4.90020745631443,4,277.3661391160266,18.478704420369038,393.9501783243195,11.969984150606697,21.850133529785605,NO
0.14831027855609508,1.0730403622561249,11.055403550878472,0.9303232639508798,8.0,73.0,3.635057525877447,7,433.1716025641621,18.54109771344612,339.70264222503397,16.613805704778997,20.40936318666078,NO
1.3011269476040639,25.678077969703953,5.44733445868093,0.7543127627767985,6.0,48.0,5.69220793622774,5,281.0039874185427,19.874061287315183,391.27463456136996,9.746853630356842,23.919881061773886,NO
2.04259003291361,0.42301363958872024,8.662587773035876,0.99840365325097,6.0,95.0,5.493578653610636,5,308.4404367600144,22.618665283436734,359.3506199428645,18.70094542184212,13.822885522450072,NO
0.5782919059895112,96.61207506401527,3.477173963134063,0.6373938007690894,9.0,33.0,6.25849244708003,4,224.31729676892277,14.900367650622393,392.8892984401118,4.092114651724884,49.28218626129567,NO
1.978419500196508,2.4822322840881275,6.925794988745849,1.6453604542656324,8.0,82.0,3.342150102209062,10,307.0323604553943,17.800099591484464,397.73296888347824,9.72287285245934,31.804994442581542,NO
0.37689254702206393,34.74909272946188,6.34204193588044,0.7154228699354462,7.0,19.0,6.364061149308305,8,329.11119939549894,16.92762098024002,384.1695499316897,9.391237630872682,27.102007670006554,NO
3.575462111477349,0.7520243235668576,18.65343622081256,1.5183613780027012,7.0,42.0,5.595668341376016,25,667.1426035195185,20.600546196601197,371.74580019379437,13.952152854125504,20.682326428128288,NO
1.6604027883210801,30.76539328989227,5.828413296306007,2.786365584963613,6.0,65.0,6.479821147716947,7,300.00935019309094,16.945928219551494,394.7242557826818,13.145126925199062,20.497636779780755,UNKNOWN
2.86866256631268,1.0831548582427328,21.391737068399117,2.091552046040887,7.0,95.0,1.5970263672175633,5,403.46038024418783,14.960215073530994,352.68956579225045,23.039453501792313,15.730702005261849,NO
0.8317536468248681,33.53649298889925,3.790786128908132,1.0273694972141025,7.0,58.0,3.5628275189950487,7,222.30899634544429,18.621069585691377,394.81086502795387,9.969783010368308,28.78906440314544,NO
6.952359434799646,1.4196310209539824,18.153882204248937,0.934218966261172,7.0,90.0,2.4940493939026798,25,668.1451922314285,20.561625088512915,101.28107011113252,17.320124296559115,14.96062019130771,NO
0.7914038925936213,20.000275860898768,5.087911828783734,0.567132308522854,8.0,39.0,6.112671135745348,5,216.1186589339752,15.102709714732896,392.50745963466494,4.651625708269437,35.821977255706074,NO
0.8449861382947487,0.9794780599855493,3.5057434351346966,2.899879762906601,8.0,71.0,3.845840527882507,2,277.1804147831412,18.8945496506141,392.17257126603164,11.597045074084937,21.497242907315645,NO
1.2397197834896319,20.64105919644665,5.924326591695617,0.5943789747937932,8.0,53.0,3.6537887273784357,5,266.17670257672904,13.081633214277652,390.5449768122828,3.950309350547856,43.55965846610442,NO
