0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.1289497004804695,0.007611960696445332,0.406245047605831,0.02930309793246133,0.43643676037507023,0.15384615384615385,0.40221661177321427,0.5964308113895564,0.9605598163888026,0.23064045423243193,0.2857142857142857,0.6359977380833584,1.0,0.0,21.59713740079988
0.060858547743855046,0.21209652975629611,-0.5860411751556418,0.3275708507113223,0.5567860819242263,0.15384615384615385,0.10747118957063184,0.41988421030174394,0.9840922523317358,0.2817938318786106,0.5714285714285714,0.6060606060606062,1.0,0.0,21.33352017392419
0.06793125626280211,0.24844439690914577,-0.7117875232325165,0.3014442177931891,0.6268689113677863,0.3076923076923077,0.18503416007787793,0.6115846773766223,0.9784681368070657,0.15285070889670666,0.4285714285714286,0.2727272727272727,1.0,0.0,25.46496099573159
0.8966097898131837,0.005150365028270816,1.1602461094894585,0.2620784793374903,0.09933952998348525,0.9230769230769231,0.9128746166935673,0.6686721318025877,0.9645156830651912,0.5220312660640326,0.4285714285714286,0.9595959595959597,1.0,0.0,17.330904401494152
0.14985887926310942,0.5966680595945539,-1.1942363752380631,0.1938291474639556,0.5728371653774407,0.038461538461538464,0.15094539983687677,0.2449191554058816,0.9410021738363998,0.09263809182527163,0.4285714285714286,0.17171717171717174,1.0,0.0,29.77234259807477
0.11536421167528826,0.0011130264328164305,-0.6360127355706353,0.36709718362791344,0.2887023995337962,0.3076923076923077,0.2295336978292593,0.4751994995820503,0.941128374383827,0.31075584090573893,0.5714285714285714,0.6161616161616162,1.0,0.0,25.67922103865972
0.075768974020836,0.21069981825476286,-0.9213854204220697,0.23930587090667496,0.07887307766236451,0.15384615384615385,0.14761387481031224,0.04618309887348393,0.9692716189296058,0.19046050968984057,0.5714285714285714,0.8989898989898991,1.0,0.0,38.02015925661948
0.03337709852920548,0.012739179549073894,0.4576946767649861,0.24752102621268254,0.23418205918984591,0.19230769230769232,0.17016748771779772,0.3114428553729014,0.9942690086407641,0.5395730748538586,0.4285714285714286,0.9191919191919193,0.0,1.0,22.16700099781144
0.06805725887799267,6.875130246478909e-05,-1.1072530026881506,0.11656970341667272,0.19935885455991642,0.07692307692307693,0.1706228397987392,0.4814119543983917,0.9842150434237265,0.07304293260301017,0.7142857142857142,0.36363636363636365,1.0,0.0,45.03666379488896
0.033317720622461605,0.012564772624545457,-0.5434319981073698,0.5181786141821215,0.4647361293142243,0.07692307692307693,0.0879119017575472,0.4486601239473309,0.974432290887877,0.33281700822472576,0.4285714285714286,0.38383838383838387,1.0,0.0,21.20311672630405
0.01588954731842918,0.5398722650674196,-0.6587947458434693,0.003882928667131802,0.7839089100087495,0.19230769230769232,0.20360460136733455,0.45342314886697666,0.9936820490811266,0.1627943810088634,0.5714285714285714,0.29292929292929293,1.0,0.0,23.991596254804357
0.0342832305890309,0.007919731145772865,-0.9712841478933383,0.3894495829603657,0.21528925810542143,0.038461538461538464,0.16966443643654688,0.46702554434808863,0.9841456383559599,0.054224483977721276,0.5714285714285714,0.3535353535353536,1.0,0.0,44.95676980174886
0.6400415061438329,0.014407736690972046,1.3173062090831984,0.20436023400593425,0.09977698995582698,0.9230769230769231,0.911449225300661,0.644952840068004,0.2438298227294867,0.3500505372819104,0.4285714285714286,0.7272727272727274,1.0,0.0,16.131792430546703
0.028929938044815657,0.5978803196448736,-1.0836434973744409,0.22741427590748628,0.41373732251429146,0.038461538461538464,0.14932615482100026,0.3158779810154395,0.9449305187998286,0.11439140015307309,0.4285714285714286,0.16161616161616163,1.0,0.0,29.99407393887974
0.08826611681862963,0.006983073587076617,-0.50476862724145,0.4379348157930132,0.3004320440013708,0.3076923076923077,0.22963288630574102,0.39486033871882165,0.9930367675096772,0.1733448535355265,0.4285714285714286,0.7979797979797981,1.0,0.0,30.294167723585524
0.8813932798589387,0.018864609161183644,1.125113142285569,0.2561413009150172,0.12568367125701568,0.9230769230769231,0.91474869815104,0.8501333938239832,0.993124491073933,0.6910517583740022,0.2857142857142857,0.9898989898989901,1.0,0.0,11.70380835382453
0.02377059451035673,0.47201339760123157,-1.0969662434218599,0.3431100967251485,0.2735390492697755,0.19230769230769232,0.4030399918770043,0.2198112192099786,0.993199953259675,0.11513296315210064,0.7142857142857142,0.36363636363636365,1.0,0.0,35.080705094578406
0.06101420572430658,0.007514250507475027,1.6261475946556614,0.15859093500216917,0.11683769987121356,0.11538461538461539,0.4791076106809727,0.8333327643683341,0.9702551701878281,0.663658103448043,0.4285714285714286,0.9191919191919193,1.0,0.0,16.18847983350596
0.034102266394869386,0.00544180095692861,0.08409413225366476,0.31546387091223926,0.2736647332125536,0.11538461538461539,0.17234336131863842,0.7488728093201045,0.9856121189357596,0.4843868762058067,0.2857142857142857,0.9090909090909092,0.0,1.0,22.20908455884712
0.09979860181592617,0.3637358442312362,-0.7349925181847502,0.40960818144966527,0.45275947631327124,0.038461538461538464,0.22317287975145556,0.36972546738586165,0.9851361898417782,0.31453817876950546,0.4285714285714286,0.26262626262626265,1.0,0.0,17.952066253316822
0.04052025147163448,0.12607365697982845,-0.41810109764950576,0.20237510755979984,0.45273880125698146,0.15384615384615385,0.23675373460481092,0.327545951627799,0.9966577404990867,0.36340491972186456,0.4285714285714286,0.8080808080808082,1.0,0.0,19.679672204877587
0.9401875121630087,0.014767569202769655,1.0562794318184798,0.32888679634628015,0.026134276674087464,0.8846153846153847,0.9130700707284927,0.7208066476405384,0.8459574670569427,0.8415487483578317,0.4285714285714286,0.7575757575757577,1.0,0.0,6.808080704805899
0.06042201379797655,0.2176384797536285,-0.7412228797852931,0.31372575281278015,0.5255136684114983,0.2307692307692308,0.2727818125858998,0.6424929403182253,0.9929461964599539,0.2004350289690012,0.5714285714285714,0.10101010101010102,1.0,0.0,24.673265964168856
0.03427933166856761,0.13556394519272189,-0.26746810378305724,0.5910742947099168,0.4686157007665424,0.19230769230769232,0.237362163987276,0.28368669542124425,0.9663786617256283,0.45683330934272487,0.4285714285714286,0.8383838383838385,1.0,0.0,19.0058647155742
0.05547623504895156,0.8141570669775283,-1.2244595686146393,0.04335793146226102,0.4271799746582226,0.038461538461538464,0.30626120089072456,0.28679916084380563,0.9894816354847084,0.06721781027368548,0.5714285714285714,0.13131313131313133,1.0,0.0,42.947548917434496
0.07894090602856425,0.7909767726018998,-1.003788508957446,0.31139477941679095,0.6287572068155003,0.07692307692307693,0.24749207938703616,0.4551670218285455,0.9850323442349479,0.14633222465434823,0.4285714285714286,0.29292929292929293,1.0,0.0,22.9259817081727
0.044915797217383015,0.020188112188661202,0.007078760048134391,0.08091556548550524,0.17705163402092106,0.2307692307692308,0.4683887229758094,0.5679328741612677,0.9831377412414327,0.3533508461096912,0.4285714285714286,0.7171717171717172,1.0,0.0,21.256020405391403
0.23298817022064905,0.00877935899094053,1.4224294133257442,0.30919380748030156,0.03497210414475749,0.19230769230769232,0.4137576258811077,0.1986145864518427,0.9952100993824509,0.8134966228293505,0.4285714285714286,0.9696969696969697,1.0,0.0,12.92539232732772
0.42480637064019017,0.015472234811728922,1.174169223498008,0.17422421360737914,0.2386858490683148,0.9230769230769231,0.911142595786496,0.700665605882798,0.9939939904401432,0.512123586026386,0.4285714285714286,0.9292929292929294,1.0,0.0,17.09023538454275
0.13518882736003524,0.1379299600013167,-0.435326869319653,0.6873665778190094,0.4779041759089954,0.19230769230769232,0.23711368623273738,0.2975546712932231,0.99160555517342,0.35359013004038803,0.4285714285714286,0.8080808080808082,1.0,0.0,19.18864925420951
0.07611432518979815,0.006684497193447541,-0.977268013875364,0.26261654476443164,0.19728954747808392,0.11538461538461539,0.15990063625282952,0.6059244325144553,0.9880550007915755,0.20610438128282124,0.4285714285714286,0.7272727272727274,1.0,0.0,22.855763114654746
0.22703023804241296,0.015537870562935365,0.03577665708693944,0.03143657093552865,0.25450898010772194,0.15384615384615385,0.17256611901642033,0.5029850519441426,0.974011515288172,0.4880314766463319,0.2857142857142857,0.7070707070707072,1.0,0.0,23.567701583079543
0.1392224714246867,0.0003998207281460984,0.511815002820075,0.08809813729306512,0.30104559917063356,0.15384615384615385,0.17026696549021642,0.41607237703406175,0.9820349090040794,0.3552648264705872,0.4285714285714286,0.5454545454545455,0.0,1.0,23.48228505310486
0.011971804857744201,0.5972292792520305,-1.01520378225124,0.08661839574220331,0.4997909015301995,0.038461538461538464,0.15107689666625185,0.27429429385646165,0.9865541876440923,0.12279318203731174,0.5714285714285714,0.07070707070707072,1.0,0.0,31.27236701457639
0.2849415965317641,0.0008221262084169629,-0.3914814940697968,0.1252261294273261,0.203923787234147,0.11538461538461539,0.229851669733169,0.8606445399181446,0.621091290220072,0.596706857468388,0.4285714285714286,0.9595959595959597,1.0,0.0,14.025569246589736
0.03919822889955186,0.0036796315587090947,0.08044651163172667,0.07102241848192525,0.26566543074127436,0.11538461538461539,0.17132101189981658,0.568479309471215,0.9876506978273393,0.6994699544864457,0.5714285714285714,0.8686868686868688,0.0,1.0,19.798298825529887
0.8035335851297808,0.014526605329368787,1.1398328231957664,0.3686879013054257,0.1502634462586997,0.8846153846153847,0.9120310562961673,0.6982124003360379,0.016186636604561714,0.5012020728925572,0.4285714285714286,0.9292929292929294,1.0,0.0,15.607194193494331
0.16758928383729843,0.21455989992243918,-0.8513292515052535,0.3719693142935654,0.08569371076373039,0.2307692307692308,0.1477541646301322,0.015283766538799481,0.9688361917432122,0.19800262089318615,0.5714285714285714,0.8989898989898991,1.0,0.0,36.6421703120202
0.06621266406341078,0.004652068728762066,-0.32825961650638213,0.15622343726971819,0.13721562054826342,0.15384615384615385,0.3759758961850394,0.7669790362989624,0.9861238662259375,0.4489204499126756,0.4285714285714286,0.9595959595959597,1.0,0.0,19.86020988681045
0.0713652052628247,0.007618763514613913,-0.18337513430528715,0.05150561985445115,0.384337203932521,0.15384615384615385,0.19029457504986075,0.6498449389813157,0.9944957777312226,0.19786152886831868,0.4285714285714286,0.49494949494949503,1.0,0.0,25.79469917457434
0.2526401765592271,0.006069694051445661,1.8518049870469462,0.31055961287399503,0.06917092831698671,0.11538461538461539,0.47673546561809904,0.7665182584657972,0.9847710986426869,0.5762716388392684,0.2857142857142857,0.9696969696969697,1.0,0.0,13.778031481809233
0.10496231338172578,0.0062649215418775885,-0.33732725268904556,0.38841857022409476,0.16349471170549595,0.15384615384615385,0.3782858949312357,0.8008919313544856,0.9871758569587978,0.25583338615996926,0.4285714285714286,0.6359977380833584,1.0,0.0,27.728376653751408
0.30651831737582047,0.005180940641419123,1.3376054742774446,0.05742020388473307,0.11744379530674526,0.15384615384615385,0.41328390211111216,0.18971266081969973,0.8751254032131003,0.31114584276881513,0.4285714285714286,0.9797979797979799,1.0,0.0,19.604672282033043
0.030947433577244644,0.0032397449696430795,-0.5275499868808009,0.3476553957023727,0.36712388396009193,0.19230769230769232,0.1901346329949422,0.6524381933030545,0.9841675122029542,0.152741220109074,0.4285714285714286,0.13131313131313133,1.0,0.0,24.803335104223557
0.11469589984333754,0.02086237924090311,1.6002361575026562,0.3993420081742308,0.10063336346071083,0.15384615384615385,0.4770224944176887,0.7371245914084417,0.9923639503663005,0.31114300300751874,0.4285714285714286,0.9696969696969697,1.0,0.0,20.17665024186532
0.5291935721072368,0.010356044761347168,1.0750867144890002,0.1636477263708823,0.23907402446938097,0.9615384615384616,0.9139789869947836,0.6975906148022535,0.9873401216265759,0.16726880294261873,0.5714285714285714,0.7575757575757577,1.0,0.0,25.332577437118083
0.2680865877815894,0.012373941478875378,1.186719541401601,0.2505281692854844,0.21459825032893698,0.9230769230769231,0.9127089530606902,0.6817748742433962,0.8353722075671516,0.41722085712448126,0.4285714285714286,0.46464646464646464,1.0,0.0,20.71442700357015
0.03346794355511108,0.40802713627347653,-1.3747094015699006,0.03715445177096402,0.7018786614073496,0.07692307692307693,0.2841534710148386,0.6577594849234472,0.9921289983083332,0.162865054928935,0.5714285714285714,0.43434343434343436,1.0,0.0,23.77741608139492
0.13926049907997248,0.011057761164001274,-1.1730466266370514,0.420224063023369,0.23044826998815388,0.07692307692307693,0.17064502300203405,0.4520996978994414,0.9922129814573053,0.08735032736067469,0.5714285714285714,0.7373737373737375,1.0,0.0,41.58152309404389
0.028092463183853954,0.008493067210109336,-0.45120951417881033,0.22063520320462895,0.3389704526081454,0.11538461538461539,0.10658071409826797,0.5603038960669862,0.9930809713517051,0.2831637353960998,0.5714285714285714,0.7676767676767677,1.0,0.0,22.314957548268644
0.1892715280685117,0.0025066298432046066,-0.08044180636031166,0.41485377952589475,0.12290841890508045,0.2307692307692308,0.4672119373343288,0.6094371857846612,0.9935501093093126,0.4651977873779845,0.4285714285714286,0.9393939393939394,1.0,0.0,19.16393920340445
0.5697574817884531,0.01622620486201076,1.110416056735803,0.5458487349688923,0.0728702444244389,0.8846153846153847,0.9110753196764945,0.6727837975832627,0.24308473786867474,0.3317904621780577,0.4285714285714286,0.7272727272727274,1.0,0.0,17.838862326432366
0.15066566065391235,0.8015610368675479,-1.0881490827458884,0.09352560603719479,0.4943962624431621,0.19230769230769232,0.28622300715595633,0.3686657073594175,0.9933569312958042,0.09495072591321121,0.4285714285714286,0.15151515151515152,1.0,0.0,24.794323930829613
0.0399969907638433,0.9456705566557387,-1.3779542970557377,0.1832981911437748,0.5232935334298014,0.11538461538461539,0.40901976587291616,0.46552532876950226,0.9611323518994074,0.08984197071747163,0.5714285714285714,0.11111111111111113,1.0,0.0,33.28011602935182
0.11962715966881791,0.6963603537691144,-1.2678240724756107,0.05762619911888758,0.5409265719541776,0.19230769230769232,0.3273711197444293,0.1886292934885041,0.9328359096496073,0.09134485248358562,0.4285714285714286,0.07070707070707072,1.0,0.0,29.131518511985668
0.09211183505491334,0.002144151605136544,-0.2323380090519107,0.03374821175962503,0.13626125823035032,0.15384615384615385,0.37558818395725496,0.8982645382960914,0.9909929945697957,0.33837107257363463,0.4285714285714286,0.9494949494949496,1.0,0.0,19.87643731908698
0.22569437194046793,0.004968183160569865,1.4898400426795846,0.37875765714112974,0.17784328315857528,0.19230769230769232,0.41206451241043357,0.244251875716764,0.9751328004523592,0.015618695200400122,0.5714285714285714,0.9595959595959597,0.0,1.0,50.7564453495906
0.04196241712453949,0.005413732370084463,-0.026873526837478286,0.2526005933031932,0.23769000920753136,0.19230769230769232,0.17197069023102934,0.5859973158615475,0.9916974746701672,0.27289871375585223,0.2857142857142857,0.19191919191919193,1.0,0.0,22.855769737633207
0.025794715473237445,0.5331378833554815,-0.7612041893701005,0.257072069843183,0.5812419807514433,0.3076923076923077,0.20450961361707293,0.47634032979123453,0.9947184822385627,0.1590086386437124,0.5714285714285714,0.29292929292929293,1.0,0.0,23.966951917280976
0.3904432017566524,0.0015500561189232419,1.5003082371839034,0.27683901160343816,0.07315914127242434,0.19230769230769232,0.41150397991266113,0.1727102404647769,0.8916912407171401,0.7996336877621301,0.2857142857142857,0.9191919191919193,1.0,0.0,18.471879321614622
0.233551572958842,0.004134816157717099,-0.06105867269536973,0.08447631257586416,0.17035860743500125,0.2307692307692308,0.46700101245600883,0.5989950231925965,0.9782121849619879,0.34735796737348507,0.4285714285714286,0.6262626262626263,1.0,0.0,19.63969615425709
